"word","class","avgRT","avgZ_RT","samplesize","n_answered","seRT","seZ_RT","accuracy","Z2.5_avgRT","Z2.5_avgZ_RT","Z2.5_samplesize","Z2.5_n_answered","Z2.5_seRT","Z2.5_seZ_RT","Z2.5_accuracy","Z3.0_avgRT","Z3.0_avgZ_RT","Z3.0_samplesize","Z3.0_n_answered","Z3.0_seRT","Z3.0_seZ_RT","Z3.0_accuracy"
"constiler","nonword",895.796449665912,0.843385118643996,165,198,29.8865667837428,0.0954750480068119,0.833333333333333,819.089607965402,0.554436595360871,150,150,21.9601497421398,0.0626730306737077,1,835.136246419012,0.625884320527313,155,155,23.0712988794085,0.06841673295302,1
"constitrer","nonword",926.771358979725,1.0612776764581,117,146,38.9257799670117,0.134133853490618,0.801369863013699,811.717039608183,0.626540338614124,101,101,27.4178009231675,0.0875375625742769,1,833.169057148721,0.706398174280486,105,105,28.6330140400817,0.0929439685300582,1
"constitumeur","nonword",911.930066111602,1.16101457162441,121,131,35.4492270802294,0.12422630928072,0.923664122137405,814.43808410494,0.779171889421203,107,107,22.2721588332416,0.0775188018454961,1,824.443045451,0.83282525950154,110,110,22.7746388836965,0.0814446106732409,1
"constitution","word",633.471558824584,-0.15389086025661,170,173,12.7493341768458,0.0500905833319535,0.982658959537572,631.99801775254,-0.173915799138029,169,169,12.739050801085,0.0461861928854438,1,631.99801775254,-0.173915799138029,169,169,12.739050801085,0.0461861928854438,1
"construcponsobilité","nonword",926.492675153976,1.00454641920198,157,159,33.7933741626917,0.108373116742855,0.987421383647799,801.412842102293,0.565639688130561,133,133,24.4804973135816,0.0746797120964197,1,841.56890779659,0.687371549254547,141,141,27.7097847753785,0.0820373906750584,1
"construction","word",650.689137722304,-0.146600653041262,167,170,15.5783391608781,0.0551087109960728,0.98235294117647,639.107187876495,-0.190888784613004,165,165,12.5397426474934,0.0454369356083556,1,641.566783130269,-0.173470686749416,166,166,12.7043392055809,0.0484048713927553,1
"contact","word",571.763000014199,-0.435914711850036,183,187,15.3440497973043,0.0520391092215647,0.978609625668449,556.290767970157,-0.47744772666958,181,181,10.265387648188,0.0432152349896275,1,561.481478036255,-0.460001747721219,182,182,11.4526701052914,0.0463831447552598,1
"containfrance","nonword",866.431549196435,0.974597842119174,179,190,25.2354780033798,0.0929621825697733,0.942105263157895,797.522116595338,0.626599042946661,157,157,20.9984052061312,0.0613786355207166,1,811.582355521217,0.714937522707094,164,164,20.9112113964466,0.0672956029985497,1
"contamination","word",793.955413601824,0.479000687040408,162,168,23.6395097696267,0.0850710068194745,0.964285714285714,754.167793571242,0.321041245524361,155,155,18.0013645096723,0.059643452206655,1,761.327095564193,0.351128157114458,157,157,18.5420491763205,0.0625840813904902,1
"contenir","word",633.860483221565,-0.17071962038577,149,161,16.6450446886132,0.0703415397535723,0.925465838509317,621.464027210974,-0.234283230571564,147,147,14.1508639129511,0.0527958639173481,1,625.987918919008,-0.213013607787429,148,148,14.7650433731501,0.0565873880711558,1
"content","word",594.215924176143,-0.298971162628519,178,184,15.593017943751,0.0635775686171767,0.967391304347826,576.549008590565,-0.377767217050322,175,175,11.4262874934055,0.0436297648497323,1,579.750019905417,-0.360992389733496,176,176,11.8035114451057,0.0465115027691292,1
"contenu","word",611.124367979363,-0.272445620651155,153,155,20.9365256200805,0.071920790218996,0.987096774193548,593.411399344906,-0.335412722792056,151,151,16.9302679446136,0.0573304928445748,1,593.411399344906,-0.335412722792056,151,151,16.9302679446136,0.0573304928445748,1
"contett","nonword",640.700568951938,-0.160071857198237,116,120,13.3279795776726,0.047673328261701,0.966666666666667,640.700568951938,-0.160071857198237,116,116,13.3279795776726,0.047673328261701,1,640.700568951938,-0.160071857198237,116,116,13.3279795776726,0.047673328261701,1
"contichologie","nonword",809.195197543359,0.57836398385959,122,127,32.9591348602134,0.127777367847907,0.960629921259842,739.376919822017,0.234769226320792,111,111,24.5652852781003,0.0767689383399664,1,748.329720177563,0.301734180887658,114,114,24.6248014166726,0.084026533742885,1
"continuez","word",607.490255692504,-0.279144605025416,176,187,17.0586598566116,0.0704526184829051,0.941176470588235,581.703415214719,-0.402503364981276,171,171,12.6648911237574,0.0437826272119194,1,589.242058149517,-0.385082338692301,172,172,14.675336261618,0.046884121546339,1
"contlit","nonword",864.62215218501,1.13009437976845,92,135,25.6678135614381,0.135006415957534,0.681481481481481,823.535432108729,0.797849691064976,81,81,24.8488198569329,0.0910819734538856,1,844.8598139612,0.909893664280003,86,86,25.7085167954399,0.0988072118142049,1
"contraire","word",631.917652525406,-0.244919950434828,160,161,28.5978136184114,0.0865881344921782,0.993788819875776,575.633357445579,-0.402296889927895,155,155,13.5308927216327,0.0432290077356116,1,594.736110853917,-0.363591341727088,157,157,19.2502655044834,0.0506653877166849,1
"contrat","word",643.475460106176,-0.124538424499879,188,191,16.0063810356926,0.0590449977549915,0.984293193717278,635.92658870946,-0.158252130402696,186,186,14.8888489566907,0.0545687916966565,1,642.060890374123,-0.143109643580256,187,187,16.0292418522532,0.0563489157698811,1
"contrause","nonword",868.973373931218,0.785272446641814,115,136,30.9593177949424,0.0954892919644234,0.845588235294118,798.946971716938,0.585628427127317,106,106,20.0387888056605,0.0750533224831178,1,827.206360379203,0.681674237012329,111,111,23.0726729473786,0.0831736713050062,1
"contrôler","word",600.154480976774,-0.348722370291042,352,360,11.4641290514753,0.0372277040232979,0.977777777777778,589.954831815979,-0.380933714920928,349,349,9.90660134687933,0.0325086658944039,1,589.954831815979,-0.380933714920928,349,349,9.90660134687933,0.0325086658944039,1
"convernion","nonword",800.46421282609,0.554010097669041,156,168,20.047985320229,0.0768967511471353,0.928571428571429,776.174994670083,0.433187468421859,150,150,17.0488272383141,0.0604810311675253,1,785.570040525758,0.48213615439522,153,153,18.1752774649865,0.065603710767975,1
"conversation","word",628.642737052741,-0.199663855540945,189,190,14.0622180120502,0.0536208899260846,0.994736842105263,613.946174611154,-0.272609739220908,185,185,11.8740654478083,0.0398845830933623,1,621.762579160767,-0.242183158026484,187,187,13.0236611389568,0.0449144268454571,1
"cool","word",611.766892477504,-0.276519615974654,186,191,24.537271750821,0.0876374133460825,0.973821989528796,568.82656354048,-0.426721428598844,181,181,14.1718747931422,0.0506309711030054,1,572.268725279269,-0.410270840283918,182,182,14.508048016778,0.0529711885220136,1
"copie","word",558.70569776837,-0.462123736173432,180,183,11.5716251669921,0.0525831245524361,0.983606557377049,549.290468531956,-0.508616444684994,178,178,9.39939455291624,0.041298996816803,1,549.290468531956,-0.508616444684994,178,178,9.39939455291624,0.041298996816803,1
"corbuciel","nonword",678.598871722234,-0.00562198716019599,198,204,19.3019731445614,0.0624265886664705,0.970588235294118,654.66535026423,-0.0952752408525513,193,193,15.7697870680714,0.0486473619124498,1,661.660931287161,-0.0672250660301047,195,195,16.5464930531906,0.0520536377838927,1
"corde","word",585.109672607627,-0.423665803170356,168,171,15.5118914645667,0.0530959685462815,0.982456140350877,573.058210831811,-0.477022874207239,166,166,13.0866136787698,0.0373145970024349,1,573.058210831811,-0.477022874207239,166,166,13.0866136787698,0.0373145970024349,1
"corps","word",574.323722227259,-0.36981674654531,144,151,15.071347192115,0.057419554380074,0.95364238410596,574.323722227259,-0.36981674654531,144,144,15.071347192115,0.057419554380074,1,574.323722227259,-0.36981674654531,144,144,15.071347192115,0.057419554380074,1
"correct","word",590.44905705841,-0.397139999595157,177,178,20.0466377621471,0.0761505140125715,0.99438202247191,560.918488949367,-0.530058040828955,172,172,12.9864380693301,0.0406576924104609,1,571.618506317764,-0.491901570231881,174,174,15.2232013884631,0.048374347018623,1
"corteveillés","nonword",798.172481684768,0.53511272417806,153,163,28.8642941086283,0.0920329834378491,0.938650306748466,747.589838178626,0.338559149632525,144,144,23.8861249823865,0.067386189566227,1,764.143687146789,0.405698655524596,148,148,24.8023672215398,0.0735276146257041,1
"cosomptment","nonword",738.42754053755,0.25840010653747,185,190,22.6416577467965,0.071931052368962,0.973684210526316,694.375672313191,0.112321648235593,177,177,15.7984970377576,0.0528188561402912,1,701.747719098015,0.128528774086389,178,178,17.3532467348361,0.0549650440757147,1
"cosplèteforme","nonword",738.578027777905,0.257127430434619,144,147,31.1669461877857,0.0858783202507848,0.979591836734694,677.830028984948,0.0980529293382654,138,138,17.6405955045424,0.0533682452689111,1,697.788328570883,0.1355816122654,140,140,22.5975573331431,0.0588769505277753,1
"coton","word",590.220329644126,-0.323306792766532,172,173,13.2892264054048,0.0524792297734491,0.994219653179191,580.87849822537,-0.36847346121187,170,170,11.6576679418634,0.0418199913488806,1,586.064892972032,-0.349748518411578,171,171,12.6968667133347,0.0455969302910634,1
"cotra","nonword",669.863167895311,-0.0966035874030122,137,140,24.0810506952302,0.082771007519426,0.978571428571429,640.641350758651,-0.206304360842971,134,134,16.8452696800598,0.0504379038972354,1,647.046659271625,-0.184456166662982,135,135,17.9049487518285,0.0546226794842173,1
"cou","word",594.36589482797,-0.329206320317651,174,180,13.5072447409419,0.0499606550546082,0.966666666666667,588.921888439689,-0.345830613357991,173,173,12.4332335872577,0.0473868167188711,1,594.36589482797,-0.329206320317651,174,174,13.5072447409419,0.0499606550546082,1
"couche","word",625.826669065762,-0.189044894121957,139,144,21.2274815022391,0.0753645902843307,0.965277777777778,603.013088236352,-0.272140481138125,136,136,16.4326458698145,0.0596460274644515,1,603.013088236352,-0.272140481138125,136,136,16.4326458698145,0.0596460274644515,1
"coucien","nonword",722.988403223951,0.1900566418459,124,131,20.432727528699,0.0760916363438299,0.946564885496183,702.351280989441,0.105688635149475,121,121,16.8641253611426,0.0589256528116215,1,710.373459014508,0.128672289441037,122,122,18.5497113264614,0.0627977633251037,1
"coucille","nonword",729.216877580971,0.248232229799893,165,175,17.4820654457456,0.0609446731449771,0.942857142857143,719.43318894361,0.204062099401808,163,163,15.7784518359657,0.0529307135490064,1,719.43318894361,0.204062099401808,163,163,15.7784518359657,0.0529307135490064,1
"coudante","nonword",779.865658530904,0.46256681006494,123,141,27.5922878987164,0.0856945288988606,0.872340425531915,761.682347452306,0.347790525036416,118,118,27.0266491369568,0.0718939768084116,1,764.135033328697,0.388358798880884,120,120,26.6405920848437,0.07624415834136,1
"cougir","nonword",877.53316015266,0.810107595968308,133,166,30.0485912964003,0.0793678638433983,0.801204819277108,823.044703151565,0.670132884367217,127,127,19.8021613760701,0.0565043241140935,1,838.025645738513,0.702270994611047,129,129,22.168113749776,0.0601118248021578,1
"coulquechives","nonword",721.598676152285,0.164152811451011,218,221,21.0710809562128,0.0765319258901822,0.986425339366516,679.477882303324,-0.0138979742928237,209,209,15.0911604322928,0.0469733816629552,1,687.701248347843,0.0109699612429448,211,211,16.0696799999798,0.0497242753420333,1
"counente","nonword",764.626362694844,0.268442995213313,134,143,27.9213670669407,0.0788233801753257,0.937062937062937,729.62028154626,0.15924517305212,130,130,21.5341971545581,0.0577503697423005,1,734.459210694762,0.179162867150003,131,131,21.9102068130969,0.0606704384921192,1
"coup","word",607.168249422106,-0.294574918391401,172,175,15.4828506720681,0.0640130765013266,0.982857142857143,597.732182844929,-0.359660571332256,169,169,14.5875610182586,0.0527775258644591,1,602.689522944719,-0.340710833179721,170,170,15.3254254086558,0.0557834169771127,1
"coupable","word",586.187578353889,-0.440051853205519,157,160,14.7595663697762,0.0527190494205051,0.98125,578.496473086927,-0.471534742811534,156,156,12.678301701122,0.0425581769494617,1,578.496473086927,-0.471534742811534,156,156,12.678301701122,0.0425581769494617,1
"coupeil","nonword",749.88260993613,0.353735710995379,141,153,25.0382158884748,0.0945843551289841,0.92156862745098,706.328746276076,0.163830785515083,134,134,18.5204106074647,0.0608115603987295,1,713.36719853681,0.201813350234917,136,136,18.9667014570627,0.0656369471891364,1
"couper","word",619.607030465594,-0.240246357552937,151,155,21.8842723696184,0.0787818480327516,0.974193548387097,598.799903358069,-0.308324555935047,149,149,15.6763469301561,0.0612756998703086,1,598.799903358069,-0.308324555935047,149,149,15.6763469301561,0.0612756998703086,1
"coupire","nonword",821.434236530017,0.537527119744139,126,156,27.4628580948778,0.0878727015221891,0.807692307692308,781.594081690154,0.382909298975989,120,120,22.986195259698,0.0641303669253967,1,797.644359039491,0.4219107673628,122,122,25.5226024766616,0.0688187910292554,1
"couport","nonword",772.60445669151,0.430431092102196,127,152,24.6049077419478,0.0773618647491363,0.835526315789474,748.626650403892,0.343504866695199,123,123,20.4918281943858,0.0658616991019001,1,755.291111997812,0.380623489296118,125,125,20.8963672515186,0.0698969209408472,1
"courage","word",570.596448062147,-0.440510562212489,154,155,15.3327578962778,0.055013819244243,0.993548387096774,562.030189550879,-0.469051570210449,153,153,12.8000186813433,0.0473395767598588,1,562.030189550879,-0.469051570210449,153,153,12.8000186813433,0.0473395767598588,1
"courageux","word",593.841793935475,-0.374064977274127,165,170,15.0782606801869,0.0504921560784411,0.970588235294118,583.356226989532,-0.416378558609929,163,163,13.3025739987348,0.0411290141084414,1,588.500310971595,-0.39721870267181,164,164,14.1866854770062,0.0451449517001622,1
"courant","word",548.642252880428,-0.457629624877561,174,176,12.0544886492111,0.0586992121420573,0.988636363636364,542.316523262762,-0.50768401139381,172,172,11.2985525504154,0.047097753436848,1,542.316523262762,-0.50768401139381,172,172,11.2985525504154,0.047097753436848,1
"courapèce","nonword",823.014887139628,0.705862602231495,140,144,33.3488137174682,0.126740965411295,0.972222222222222,737.200156584914,0.353985284507818,129,129,20.2497756717746,0.0627123367941762,1,756.988486359489,0.410092452621792,132,132,23.8029349241565,0.0692023131665853,1
"courcées","nonword",816.723427883826,0.687295005362203,129,160,35.0817503250598,0.137857779931526,0.80625,726.132611837428,0.316198147440659,118,118,20.1083419213324,0.0659598474189921,1,727.727203336195,0.334778780225942,119,119,20.0023102569575,0.0679913255724816,1
"courir","word",538.211260651619,-0.507542897505254,155,158,10.7489019652341,0.0472964830837293,0.981012658227848,538.211260651619,-0.507542897505254,155,155,10.7489019652341,0.0472964830837293,1,538.211260651619,-0.507542897505254,155,155,10.7489019652341,0.0472964830837293,1
"couronne","word",637.543865835124,-0.101007344329402,161,166,19.7934624055926,0.0770311939010787,0.969879518072289,604.374810252306,-0.238833939592851,156,156,12.9627703320784,0.0473614346617131,1,604.374810252306,-0.238833939592851,156,156,12.9627703320784,0.0473614346617131,1
"courrier","word",598.261819529167,-0.338183004706425,169,169,11.1865156449946,0.0438442238892145,1,598.261819529167,-0.338183004706425,169,169,11.1865156449946,0.0438442238892145,1,598.261819529167,-0.338183004706425,169,169,11.1865156449946,0.0438442238892145,1
"course","word",574.287692719865,-0.471966220222011,151,152,15.9447564204407,0.0622567978347964,0.993421052631579,566.459477337998,-0.499729870701071,150,150,13.9837152381967,0.0560960571714144,1,566.459477337998,-0.499729870701071,150,150,13.9837152381967,0.0560960571714144,1
